1498627567.13 {'correction_signal': 3.4226, 'message': 'ok', 'error_signal': 0.0017}
1498627572.97 {'correction_signal': 3.4236, 'message': 'ok', 'error_signal': 0.0018}
1498627578.8 {'correction_signal': 3.4207, 'message': 'ok', 'error_signal': 0.0043}
1498627584.63 {'correction_signal': 3.4189, 'message': 'ok', 'error_signal': 0.0066}
1498627590.46 {'correction_signal': 3.4204, 'message': 'ok', 'error_signal': -0.0017}
1498627596.3 {'correction_signal': 3.4205, 'message': 'ok', 'error_signal': -0.0043}
1498627602.12 {'correction_signal': 3.4199, 'message': 'ok', 'error_signal': 0.0015}
1498627607.96 {'correction_signal': 3.4177, 'message': 'ok', 'error_signal': -0.0018}
1498627613.78 {'correction_signal': 3.4195, 'message': 'ok', 'error_signal': 0.0024}
1498627619.62 {'correction_signal': 3.412, 'message': 'ok', 'error_signal': -0.0015}
1498627625.44 {'correction_signal': 3.4117, 'message': 'ok', 'error_signal': -0.0031}
1498627631.27 {'correction_signal': 3.4108, 'message': 'ok', 'error_signal': -0.0038}
1498627637.11 {'correction_signal': 3.412, 'message': 'ok', 'error_signal': 0.0002}
1498627642.93 {'correction_signal': 3.413, 'message': 'ok', 'error_signal': -0.0026}
1498627648.77 {'correction_signal': 3.4098, 'message': 'ok', 'error_signal': 0.0064}
1498627654.59 {'correction_signal': 3.4085, 'message': 'ok', 'error_signal': -0.0089}
1498627660.43 {'correction_signal': 3.4069, 'message': 'ok', 'error_signal': -0.0015}
1498627666.25 {'correction_signal': 3.4068, 'message': 'ok', 'error_signal': 0.0024}
1498627672.07 {'correction_signal': 3.4095, 'message': 'ok', 'error_signal': 0.0018}
1498627677.91 {'correction_signal': 3.4073, 'message': 'ok', 'error_signal': -0.0018}
1498627683.74 {'correction_signal': 3.4073, 'message': 'ok', 'error_signal': -0.0049}
1498627689.58 {'correction_signal': 3.4068, 'message': 'ok', 'error_signal': 0.0038}
1498627695.4 {'correction_signal': 3.4069, 'message': 'ok', 'error_signal': 0.0046}
1498627701.22 {'correction_signal': 3.4042, 'message': 'ok', 'error_signal': -0.004}
1498627707.06 {'correction_signal': 3.4028, 'message': 'ok', 'error_signal': -0.0082}
1498627712.88 {'correction_signal': 3.4021, 'message': 'ok', 'error_signal': 0.0027}
1498627718.72 {'correction_signal': 3.4004, 'message': 'ok', 'error_signal': 0.0012}
1498627724.54 {'correction_signal': 3.4006, 'message': 'ok', 'error_signal': 0.0032}
1498627730.38 {'correction_signal': 3.4033, 'message': 'ok', 'error_signal': 0.0}
1498627736.21 {'correction_signal': 3.3999, 'message': 'ok', 'error_signal': -0.004}
1498627742.05 {'correction_signal': 3.4024, 'message': 'ok', 'error_signal': 0.0009}
1498627747.87 {'correction_signal': 3.399, 'message': 'ok', 'error_signal': -0.0055}
1498627753.71 {'correction_signal': 3.3965, 'message': 'ok', 'error_signal': 0.0015}
1498627759.53 {'correction_signal': 3.3994, 'message': 'ok', 'error_signal': -0.0014}
1498627765.35 {'correction_signal': 3.3993, 'message': 'ok', 'error_signal': -0.0037}
1498627771.19 {'correction_signal': 3.3974, 'message': 'ok', 'error_signal': -0.0041}
1498627777.02 {'correction_signal': 3.4016, 'message': 'ok', 'error_signal': -0.0009}
1498627782.85 {'correction_signal': 3.4041, 'message': 'ok', 'error_signal': 0.0076}
1498627788.68 {'correction_signal': 3.407, 'message': 'ok', 'error_signal': -0.0046}
1498627794.52 {'correction_signal': 3.4067, 'message': 'ok', 'error_signal': -0.0018}
1498627800.34 {'correction_signal': 3.4047, 'message': 'ok', 'error_signal': 0.0005}
1498627806.16 {'correction_signal': 3.4067, 'message': 'ok', 'error_signal': 0.0012}
1498627812.0 {'correction_signal': 3.4103, 'message': 'ok', 'error_signal': 0.0003}
1498627817.82 {'correction_signal': 3.4109, 'message': 'ok', 'error_signal': -0.0031}
1498627823.66 {'correction_signal': 3.4114, 'message': 'ok', 'error_signal': -0.0012}
1498627829.48 {'correction_signal': 3.411, 'message': 'ok', 'error_signal': 0.0047}
1498627835.32 {'correction_signal': 3.412, 'message': 'ok', 'error_signal': -0.007}
1498627841.15 {'correction_signal': 3.4133, 'message': 'ok', 'error_signal': -0.0038}
1498627846.97 {'correction_signal': 3.4151, 'message': 'ok', 'error_signal': -0.0038}
1498627852.81 {'correction_signal': 3.4168, 'message': 'ok', 'error_signal': -0.0009}
1498627858.63 {'correction_signal': 3.4219, 'message': 'ok', 'error_signal': 0.0005}
1498627864.47 {'correction_signal': 3.4256, 'message': 'ok', 'error_signal': -0.0049}
1498627870.29 {'correction_signal': 3.4223, 'message': 'ok', 'error_signal': 0.0037}
1498627876.13 {'correction_signal': 3.4199, 'message': 'ok', 'error_signal': 0.0012}
1498627881.95 {'correction_signal': 3.4224, 'message': 'ok', 'error_signal': 0.0043}
1498627887.79 {'correction_signal': 3.4236, 'message': 'ok', 'error_signal': -0.006}
1498627893.62 {'correction_signal': 3.4273, 'message': 'ok', 'error_signal': -0.0049}
1498627899.44 {'correction_signal': 3.4309, 'message': 'ok', 'error_signal': -0.006}
1498627905.28 {'correction_signal': 3.4322, 'message': 'ok', 'error_signal': 0.0009}
1498627911.1 {'correction_signal': 3.4338, 'message': 'ok', 'error_signal': -0.0146}
1498627916.94 {'correction_signal': 3.4381, 'message': 'ok', 'error_signal': -0.0018}
1498627922.76 {'correction_signal': 3.4371, 'message': 'ok', 'error_signal': -0.0014}
1498627928.6 {'correction_signal': 3.4414, 'message': 'ok', 'error_signal': 0.0041}
1498627934.42 {'correction_signal': 3.4385, 'message': 'ok', 'error_signal': 0.0032}
1498627940.25 {'correction_signal': 3.4433, 'message': 'ok', 'error_signal': 0.0056}
1498627946.09 {'correction_signal': 3.4462, 'message': 'ok', 'error_signal': -0.0009}
1498627951.91 {'correction_signal': 3.4431, 'message': 'ok', 'error_signal': 0.007}
1498627957.75 {'correction_signal': 3.4472, 'message': 'ok', 'error_signal': -0.0027}
1498627963.57 {'correction_signal': 3.4495, 'message': 'ok', 'error_signal': 0.0015}
1498627969.41 {'correction_signal': 3.4504, 'message': 'ok', 'error_signal': 0.0029}
1498627975.23 {'correction_signal': 3.4559, 'message': 'ok', 'error_signal': 0.0003}
1498627981.06 {'correction_signal': 3.4536, 'message': 'ok', 'error_signal': -0.0003}
1498627986.89 {'correction_signal': 3.4528, 'message': 'ok', 'error_signal': 0.0024}
1498627992.72 {'correction_signal': 3.4556, 'message': 'ok', 'error_signal': 0.0056}
1498627998.56 {'correction_signal': 3.4565, 'message': 'ok', 'error_signal': 0.0031}
1498628004.38 {'correction_signal': 3.4581, 'message': 'ok', 'error_signal': -0.0047}
1498628010.2 {'correction_signal': 3.4584, 'message': 'ok', 'error_signal': 0.004}
1498628016.04 {'correction_signal': 3.46, 'message': 'ok', 'error_signal': -0.0009}
1498628021.87 {'correction_signal': 3.4617, 'message': 'ok', 'error_signal': -0.0021}
1498628027.69 {'correction_signal': 3.4628, 'message': 'ok', 'error_signal': -0.0003}
1498628033.53 {'correction_signal': 3.4604, 'message': 'ok', 'error_signal': 0.0052}
1498628039.35 {'correction_signal': 3.4592, 'message': 'ok', 'error_signal': 0.0003}
1498628045.19 {'correction_signal': 3.4613, 'message': 'ok', 'error_signal': 0.0052}
1498628051.01 {'correction_signal': 3.4596, 'message': 'ok', 'error_signal': 0.0006}
1498628056.85 {'correction_signal': 3.4598, 'message': 'ok', 'error_signal': 0.0}
1498628062.67 {'correction_signal': 3.4617, 'message': 'ok', 'error_signal': -0.0009}
1498628068.5 {'correction_signal': 3.4636, 'message': 'ok', 'error_signal': -0.0046}
1498628074.34 {'correction_signal': 3.4602, 'message': 'ok', 'error_signal': 0.0003}
1498628080.16 {'correction_signal': 3.458, 'message': 'ok', 'error_signal': 0.0003}
1498628086.0 {'correction_signal': 3.4574, 'message': 'ok', 'error_signal': 0.0009}
1498628091.82 {'correction_signal': 3.4588, 'message': 'ok', 'error_signal': -0.0006}
1498628097.66 {'correction_signal': 3.457, 'message': 'ok', 'error_signal': 0.0043}
1498628103.48 {'correction_signal': 3.4594, 'message': 'ok', 'error_signal': 0.0049}
1498628109.32 {'correction_signal': 3.4614, 'message': 'ok', 'error_signal': 0.0034}
1498628115.14 {'correction_signal': 3.4606, 'message': 'ok', 'error_signal': -0.0011}
1498628120.97 {'correction_signal': 3.4613, 'message': 'ok', 'error_signal': -0.0095}
1498628126.81 {'correction_signal': 3.4626, 'message': 'ok', 'error_signal': 0.0002}
1498628132.63 {'correction_signal': 3.4651, 'message': 'ok', 'error_signal': -0.0044}
1498628138.47 {'correction_signal': 3.4686, 'message': 'ok', 'error_signal': 0.0015}
1498628144.29 {'correction_signal': 3.468, 'message': 'ok', 'error_signal': -0.0037}
1498628150.13 {'correction_signal': 3.4691, 'message': 'ok', 'error_signal': 0.0034}
1498628155.95 {'correction_signal': 3.4694, 'message': 'ok', 'error_signal': -0.0021}
1498628161.79 {'correction_signal': 3.4703, 'message': 'ok', 'error_signal': 0.0029}
1498628167.61 {'correction_signal': 3.473, 'message': 'ok', 'error_signal': 0.0047}
1498628173.45 {'correction_signal': 3.4719, 'message': 'ok', 'error_signal': 0.0038}
1498628179.28 {'correction_signal': 3.4719, 'message': 'ok', 'error_signal': 0.0003}
1498628185.1 {'correction_signal': 3.4716, 'message': 'ok', 'error_signal': -0.0049}
1498628190.94 {'correction_signal': 3.472, 'message': 'ok', 'error_signal': -0.0026}
1498628196.76 {'correction_signal': 3.4756, 'message': 'ok', 'error_signal': -0.0031}
1498628202.6 {'correction_signal': 3.477, 'message': 'ok', 'error_signal': -0.0021}
1498628208.42 {'correction_signal': 3.477, 'message': 'ok', 'error_signal': -0.0105}
1498628214.26 {'correction_signal': 3.4758, 'message': 'ok', 'error_signal': -0.0014}
1498628220.08 {'correction_signal': 3.4755, 'message': 'ok', 'error_signal': 0.0041}
1498628225.91 {'correction_signal': 3.4765, 'message': 'ok', 'error_signal': -0.0008}
1498628231.75 {'correction_signal': 3.4775, 'message': 'ok', 'error_signal': 0.0069}
1498628237.57 {'correction_signal': 3.4779, 'message': 'ok', 'error_signal': 0.0035}
1498628243.41 {'correction_signal': 3.4789, 'message': 'ok', 'error_signal': 0.0078}
1498628249.23 {'correction_signal': 3.4789, 'message': 'ok', 'error_signal': -0.0003}
1498628255.07 {'correction_signal': 3.4815, 'message': 'ok', 'error_signal': 0.0003}
1498628260.89 {'correction_signal': 3.476, 'message': 'ok', 'error_signal': -0.0061}
1498628266.73 {'correction_signal': 3.48, 'message': 'ok', 'error_signal': 0.0027}
1498628272.55 {'correction_signal': 3.4785, 'message': 'ok', 'error_signal': -0.0008}
1498628278.39 {'correction_signal': 3.4772, 'message': 'ok', 'error_signal': 0.0006}
1498628284.22 {'correction_signal': 3.4787, 'message': 'ok', 'error_signal': -0.0044}
1498628290.04 {'correction_signal': 3.4819, 'message': 'ok', 'error_signal': 0.0076}
1498628295.88 {'correction_signal': 3.4802, 'message': 'ok', 'error_signal': 0.0}
1498628301.7 {'correction_signal': 3.48, 'message': 'ok', 'error_signal': -0.0078}
1498628307.54 {'correction_signal': 3.4792, 'message': 'ok', 'error_signal': -0.0034}
1498628313.36 {'correction_signal': 3.4759, 'message': 'ok', 'error_signal': 0.0012}
1498628319.2 {'correction_signal': 3.4732, 'message': 'ok', 'error_signal': 0.0}
1498628325.02 {'correction_signal': 3.4759, 'message': 'ok', 'error_signal': -0.0003}
1498628330.85 {'correction_signal': 3.4778, 'message': 'ok', 'error_signal': -0.0044}
1498628336.69 {'correction_signal': 3.4742, 'message': 'ok', 'error_signal': 0.0008}
1498628342.51 {'correction_signal': 3.4741, 'message': 'ok', 'error_signal': 0.0082}
1498628348.35 {'correction_signal': 3.4797, 'message': 'ok', 'error_signal': 0.0049}
1498628354.17 {'correction_signal': 3.4791, 'message': 'ok', 'error_signal': 0.0029}
1498628360.01 {'correction_signal': 3.4765, 'message': 'ok', 'error_signal': -0.0021}
1498628365.83 {'correction_signal': 3.4794, 'message': 'ok', 'error_signal': 0.0003}
1498628371.67 {'correction_signal': 3.4812, 'message': 'ok', 'error_signal': -0.0055}
1498628377.49 {'correction_signal': 3.4802, 'message': 'ok', 'error_signal': -0.0075}
1498628383.32 {'correction_signal': 3.4812, 'message': 'ok', 'error_signal': -0.0021}
1498628389.16 {'correction_signal': 3.4808, 'message': 'ok', 'error_signal': 0.0003}
1498628394.98 {'correction_signal': 3.4814, 'message': 'ok', 'error_signal': 0.0076}
1498628400.82 {'correction_signal': 3.4799, 'message': 'ok', 'error_signal': -0.0034}
1498628406.64 {'correction_signal': 3.4784, 'message': 'ok', 'error_signal': 0.004}
1498628412.48 {'correction_signal': 3.4791, 'message': 'ok', 'error_signal': -0.0076}
1498628418.3 {'correction_signal': 3.4817, 'message': 'ok', 'error_signal': -0.0064}
1498628424.14 {'correction_signal': 3.4811, 'message': 'ok', 'error_signal': 0.0072}
1498628429.96 {'correction_signal': 3.479, 'message': 'ok', 'error_signal': 0.0034}
1498628435.79 {'correction_signal': 3.4826, 'message': 'ok', 'error_signal': -0.0003}
1498628441.63 {'correction_signal': 3.4836, 'message': 'ok', 'error_signal': 0.0002}
1498628447.45 {'correction_signal': 3.4822, 'message': 'ok', 'error_signal': 0.002}
1498628453.29 {'correction_signal': 3.4826, 'message': 'ok', 'error_signal': -0.0052}
1498628459.11 {'correction_signal': 3.4836, 'message': 'ok', 'error_signal': 0.0012}
1498628464.95 {'correction_signal': 3.4821, 'message': 'ok', 'error_signal': 0.0035}
1498628470.77 {'correction_signal': 3.4814, 'message': 'ok', 'error_signal': -0.0024}
1498628476.61 {'correction_signal': 3.482, 'message': 'ok', 'error_signal': -0.0029}
1498628482.43 {'correction_signal': 3.4782, 'message': 'ok', 'error_signal': -0.0012}
1498628488.26 {'correction_signal': 3.4797, 'message': 'ok', 'error_signal': 0.0024}
1498628494.1 {'correction_signal': 3.484, 'message': 'ok', 'error_signal': 0.0038}
1498628499.92 {'correction_signal': 3.4795, 'message': 'ok', 'error_signal': -0.0011}
1498628505.76 {'correction_signal': 3.481, 'message': 'ok', 'error_signal': 0.0006}
1498628511.58 {'correction_signal': 3.4829, 'message': 'ok', 'error_signal': 0.0002}
1498628517.42 {'correction_signal': 3.4802, 'message': 'ok', 'error_signal': -0.0031}
1498628523.24 {'correction_signal': 3.4791, 'message': 'ok', 'error_signal': -0.0002}
1498628529.07 {'correction_signal': 3.4802, 'message': 'ok', 'error_signal': -0.0014}
1498628534.9 {'correction_signal': 3.4837, 'message': 'ok', 'error_signal': -0.0018}
1498628540.73 {'correction_signal': 3.4808, 'message': 'ok', 'error_signal': 0.0005}
1498628546.57 {'correction_signal': 3.4768, 'message': 'ok', 'error_signal': -0.0011}
1498628552.39 {'correction_signal': 3.4776, 'message': 'ok', 'error_signal': -0.0003}
1498628558.23 {'correction_signal': 3.4781, 'message': 'ok', 'error_signal': -0.0038}
1498628564.05 {'correction_signal': 3.4823, 'message': 'ok', 'error_signal': -0.0015}
1498628569.87 {'correction_signal': 3.4814, 'message': 'ok', 'error_signal': -0.0032}
1498628575.71 {'correction_signal': 3.4805, 'message': 'ok', 'error_signal': 0.0024}
1498628581.54 {'correction_signal': 3.4788, 'message': 'ok', 'error_signal': -0.0026}
1498628587.38 {'correction_signal': 3.4796, 'message': 'ok', 'error_signal': -0.0006}
1498628593.2 {'correction_signal': 3.4819, 'message': 'ok', 'error_signal': -0.0043}
1498628599.04 {'correction_signal': 3.4842, 'message': 'ok', 'error_signal': -0.0031}
1498628604.86 {'correction_signal': 3.4804, 'message': 'ok', 'error_signal': 0.0061}
1498628610.68 {'correction_signal': 3.4812, 'message': 'ok', 'error_signal': 0.0024}
1498628616.52 {'correction_signal': 3.4822, 'message': 'ok', 'error_signal': 0.0}
1498628622.34 {'correction_signal': 3.4828, 'message': 'ok', 'error_signal': -0.0006}
1498628628.18 {'correction_signal': 3.4824, 'message': 'ok', 'error_signal': -0.0031}
1498628634.01 {'correction_signal': 3.4799, 'message': 'ok', 'error_signal': 0.0006}
1498628639.85 {'correction_signal': 3.4804, 'message': 'ok', 'error_signal': 0.0002}
1498628645.67 {'correction_signal': 3.4825, 'message': 'ok', 'error_signal': -0.0002}
1498628651.49 {'correction_signal': 3.4853, 'message': 'ok', 'error_signal': 0.0027}
1498628657.33 {'correction_signal': 3.4881, 'message': 'ok', 'error_signal': 0.0072}
1498628663.15 {'correction_signal': 3.4855, 'message': 'ok', 'error_signal': -0.0055}
1498628668.99 {'correction_signal': 3.488, 'message': 'ok', 'error_signal': 0.0003}
1498628674.82 {'correction_signal': 3.4899, 'message': 'ok', 'error_signal': -0.0047}
1498628680.65 {'correction_signal': 3.4956, 'message': 'ok', 'error_signal': -0.0003}
1498628686.48 {'correction_signal': 3.497, 'message': 'ok', 'error_signal': 0.0049}
1498628692.32 {'correction_signal': 3.4949, 'message': 'ok', 'error_signal': -0.0014}
1498628698.14 {'correction_signal': 3.4981, 'message': 'ok', 'error_signal': -0.0034}
1498628703.96 {'correction_signal': 3.4995, 'message': 'ok', 'error_signal': -0.0066}
1498628709.8 {'correction_signal': 3.4985, 'message': 'ok', 'error_signal': -0.0049}
1498628715.62 {'correction_signal': 3.5041, 'message': 'ok', 'error_signal': -0.0087}
1498628721.45 {'correction_signal': 3.5078, 'message': 'ok', 'error_signal': -0.002}
1498628727.29 {'correction_signal': 3.5074, 'message': 'ok', 'error_signal': -0.0023}
1498628733.11 {'correction_signal': 3.5064, 'message': 'ok', 'error_signal': -0.0012}
1498628738.93 {'correction_signal': 3.5088, 'message': 'ok', 'error_signal': -0.0053}
1498628744.75 {'correction_signal': 3.5138, 'message': 'ok', 'error_signal': -0.0009}
1498628750.58 {'correction_signal': 3.5136, 'message': 'ok', 'error_signal': 0.0003}
